_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
83,08,Abitibi-Témiscamingue,SANTÉ QUÉBEC ABITIBI-TÉMISCAMINGUE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TÉMISCAMING-KIPAWA,51247476,1,0,0,0,2,0,0,2.17,0:00,2:10,9:00:00,2026-09-20T9:46
84,08,Abitibi-Témiscamingue,SANTÉ QUÉBEC ABITIBI-TÉMISCAMINGUE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE VILLE-MARIE,51247542,5,3,0,0,9,4,9.01,4.16,9:00,4:09,9:00:00,2026-09-20T9:46
85,08,Abitibi-Témiscamingue,SANTÉ QUÉBEC ABITIBI-TÉMISCAMINGUE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE LA SARRE,51247559,5,0,0,0,2,1,6.83,2.45,6:49,2:27,9:00:00,2026-09-20T9:46
86,09,Côte-Nord,Total régional,Total régional,,41,28,12,2,58,21,15.444,4.39191860465116,15:26,4:23,9:00:00,2026-09-20T9:46
87,09,Côte-Nord,SANTÉ QUÉBEC CÔTE-NORD,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DES ESCOUMINS,51218733,3,1,0,0,4,2,12.8,2.44,12:48,2:26,9:00:00,2026-09-20T9:46
88,09,Côte-Nord,SANTÉ QUÉBEC CÔTE-NORD,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE FORESTVILLE,51218741,5,3,0,0,7,2,1.71,2.71,1:42,2:42,9:00:00,2026-09-20T9:46
89,09,Côte-Nord,SANTÉ QUÉBEC CÔTE-NORD,CLSC ET HÔPITAL LE ROYER,51228765,10,6,3,1,10,3,15.58,5.42,15:34,5:25,9:00:00,2026-09-20T9:46
90,09,Côte-Nord,SANTÉ QUÉBEC CÔTE-NORD,HÔPITAL ET CLSC DE SEPT-ÎLES,51232023,10,14,8,1,23,7,23.48,8.21,23:28,8:12,9:00:00,2026-09-20T9:46
91,09,Côte-Nord,SANTÉ QUÉBEC CÔTE-NORD,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE FERMONT,51245108,2,0,0,0,1,1,0,0,0:00,0:00,9:00:00,2026-09-20T9:46
92,09,Côte-Nord,SANTÉ QUÉBEC CÔTE-NORD,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE LA MINGANIE,51245116,2,2,0,0,7,3,5.66,1.36,5:39,1:21,9:00:00,2026-09-20T9:46
93,09,Côte-Nord,SANTÉ QUÉBEC CÔTE-NORD,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE PORT-CARTIER,51245132,5,2,1,0,5,3,13.86,2.27,13:51,2:16,9:00:00,2026-09-20T9:46
94,09,Côte-Nord,SANTÉ QUÉBEC CÔTE-NORD,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE LA BASSE-CÔTE-NORD,51245140,4,0,0,0,1,0,2.19,2.03,2:11,2:01,9:00:00,2026-09-20T9:46
95,10,Nord-du-Québec,Total régional,Total régional,,11,4,0,0,8,2,8.3,1.89361702127659,8:18,1:53,9:00:00,2026-09-20T9:46
96,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE CHIBOUGAMAU,51218501,6,2,0,0,4,2,8.3,1.64,8:18,1:38,9:00:00,2026-09-20T9:46
97,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ RENÉ-RICARD,51218519,1,0,0,0,0,0,0,2.26,0:00,2:15,9:00:00,2026-09-20T9:46
98,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ LEBEL,51218527,2,2,0,0,2,0,0,1.95,0:00,1:57,9:00:00,2026-09-20T9:46
99,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ ISLE-DIEU,51218535,1,0,0,0,0,0,0,2.45,0:00,2:27,9:00:00,2026-09-20T9:46
100,10,Nord-du-Québec,SANTÉ QUÉBEC BAIE-JAMES,CENTRE DE SANTÉ DE RADISSON,51218543,1,0,0,0,2,0,0,0,0:00,0:00,9:00:00,2026-09-20T9:46
101,11,Gaspésie-Îles-de-la-Madeleine,Total régional,Total régional,,44,27,9,7,67,20,11.5924590163934,4.33046948356807,11:35,4:19,9:00:00,2026-09-20T9:46
102,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE GASPÉ,51220903,6,8,5,4,15,4,6.25,5.44,6:15,5:26,9:00:00,2026-09-20T9:46
103,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE PASPÉBIAC,51220978,4,2,0,0,10,6,10.66,5.29,10:39,5:17,9:00:00,2026-09-20T9:46
104,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CLSC ET CENTRE DE SERVICES AMBULATOIRES DE MURDOCHVILLE,51221307,2,1,0,0,2,0,7.37,1.29,7:22,1:17,9:00:00,2026-09-20T9:46
105,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL DE CHANDLER,51227775,8,7,4,3,12,2,32.53,6.03,32:31,6:01,9:00:00,2026-09-20T9:46
106,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC DES ÎLES,HÔPITAL DE L'ARCHIPEL,51227783,6,2,0,0,6,1,9.04,2.63,9:02,2:37,9:00:00,2026-09-20T9:46
107,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET GROUPE DE MÉDECINE DE FAMILLE UNIVERSITAIRE DE MARIA,51227908,10,3,0,0,14,5,7.82,5.8,7:49,5:48,9:00:00,2026-09-20T9:46
108,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE GRANDE-VALLÉE,51247732,2,0,0,0,1,0,0,1.29,0:00,1:17,9:00:00,2026-09-20T9:46
109,11,Gaspésie-Îles-de-la-Madeleine,SANTÉ QUÉBEC GASPÉSIE,HÔPITAL ET CLSC DE SAINTE-ANNE-DES-MONTS,51247799,6,4,0,0,7,2,10.44,1.95,10:26,1:57,9:00:00,2026-09-20T9:46
110,12,Chaudière-Appalaches,Total régional,Total régional,,89,94,22,8,183,50,12.9799270072992,3.56640350877193,12:58,3:33,9:00:00,2026-09-20T9:46
111,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔTEL-DIEU DE LÉVIS,51227569,43,55,19,7,81,11,13.69,3.09,13:41,3:05,9:00:00,2026-09-20T9:46
112,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE SAINT-GEORGES,51228971,21,17,3,1,31,6,12.04,5.68,12:02,5:40,9:00:00,2026-09-20T9:46
113,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,CHSLD ET HÔPITAL PAUL-GILBERT,51245199,0,0,0,0,13,10,2.76,2.46,2:45,2:27,9:00:00,2026-09-20T9:46
114,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE MONTMAGNY,51245223,10,8,0,0,17,0,14.67,2.08,14:40,2:04,9:00:00,2026-09-20T9:46
115,12,Chaudière-Appalaches,SANTÉ QUÉBEC CHAUDIÈRE-APPALACHES,HÔPITAL DE THETFORD,51245231,15,14,0,0,41,23,11.66,4.34,11:39,4:20,9:00:00,2026-09-20T9:46
116,13,Laval,Total régional,Total régional,,49,68,11,1,112,33,14.95,8.17,14:57,8:10,9:00:00,2026-09-20T9:46
117,13,Laval,SANTÉ QUÉBEC LAVAL,HÔPITAL DE LA CITÉ-DE-LA-SANTÉ,51228757,49,68,11,1,112,33,14.95,8.17,14:57,8:10,9:00:00,2026-09-20T9:46
118,14,Lanaudière,Total régional,Total régional,,89,111,21,1,197,47,14.7766666666666,5.36096885813148,14:46,5:21,9:00:00,2026-09-20T9:46
119,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL PIERRE-LE GARDEUR,51228062,47,59,11,0,110,28,18.45,5.28,18:27,5:16,9:00:00,2026-09-20T9:46
120,14,Lanaudière,SANTÉ QUÉBEC LANAUDIÈRE,HÔPITAL DE LANAUDIÈRE ET CENTRE D'HÉBERGEMENT PARPHILIA-FERLAND,51244945,42,52,10,1,87,19,11.99,5.46,11:59,5:27,9:00:00,2026-09-20T9:46
121,15,Laurentides,Total régional,Total régional,,121,182,54,7,303,101,17.0314358974358,5.87140845070422,17:01,5:52,9:00:00,2026-09-20T9:46
122,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE MONT-LAURIER,51217610,8,14,2,0,23,5,16.56,8.17,16:33,8:10,9:00:00,2026-09-20T9:46
123,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE RIVIÈRE-ROUGE,51217628,5,5,0,0,12,7,15.07,3.27,15:04,3:16,9:00:00,2026-09-20T9:46
124,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-EUSTACHE,51228864,35,51,16,4,75,17,17.69,6.22,17:41,6:13,9:00:00,2026-09-20T9:46
125,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,HÔPITAL DE SAINT-JÉRÔME,51228880,47,69,26,2,107,38,15.86,5.99,15:51,5:59,9:00:00,2026-09-20T9:46
126,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX D'ARGENTEUIL,51245306,8,15,4,1,27,8,25.73,3.57,25:43,3:34,9:00:00,2026-09-20T9:46
127,15,Laurentides,SANTÉ QUÉBEC LAURENTIDES,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-AGATHE,51246874,18,28,6,0,59,26,15.9,6.39,15:54,6:23,9:00:00,2026-09-20T9:46
128,16,Montérégie,Total régional,Total régional,,239,323,117,42,489,154,19.2986233766233,7.34393203883495,19:17,7:20,9:00:00,2026-09-20T9:46
129,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL BARRIE MEMORIAL / BARRIE MEMORIAL HOSPITAL,51228005,5,10,0,0,26,17,10.65,2.49,10:39,2:29,9:00:00,2026-09-20T9:46
130,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL PIERRE-BOUCHER,51229011,47,55,32,17,89,29,15.8,8.52,15:48,8:31,9:00:00,2026-09-20T9:46
131,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL DU HAUT-RICHELIEU,51229045,37,50,12,1,82,36,19.01,6.97,19:00,6:58,9:00:00,2026-09-20T9:46
132,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔTEL-DIEU DE SOREL,51229102,17,34,13,0,45,7,23.06,8.21,23:03,8:12,9:00:00,2026-09-20T9:46
133,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL DU SUROÎT,51229136,32,54,23,15,64,9,20.61,5.39,20:36,5:23,9:00:00,2026-09-20T9:46
134,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-OUEST,HÔPITAL ANNA-LABERGE,51229151,32,38,17,6,54,14,25.67,6.34,25:40,6:20,9:00:00,2026-09-20T9:46
135,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-EST,HÔPITAL HONORÉ-MERCIER,51229193,26,30,2,0,41,13,14.47,5.38,14:28,5:22,9:00:00,2026-09-20T9:46
136,16,Montérégie,SANTÉ QUÉBEC MONTÉRÉGIE-CENTRE,HÔPITAL CHARLES-LE MOYNE,51233799,43,52,18,3,88,29,23,10.28,23:00,10:16,9:00:00,2026-09-20T9:46
137,99,Ensemble du Québec,Ensemble du Québec,Ensemble du Québec,,1795,1977,541,172,3287,979,15.4498649584487,5.47034232365145,15:27,5:28,9:00:00,2026-09-20T9:46
